
15,106,135
15,106,135
15,106,135
15,106,135
11,83,89
11,83,89
11,83,89
11,83,89
11,83,89
12,84,123
12,84,123
12,84,123
12,84,123
12,84,123
81,34,127
81,34,127
81,34,127
81,34,127
81,34,127
136,24,134
136,24,134
136,24,134
136,24,134
136,24,134
102,121,194
103,121,194
103,121,194
103,121,194
103,121,194
146,49,95
146,49,95
146,49,95
146,49,95
146,49,95
134,39,65
134,39,65
134,39,65
134,39,65
134,39,65
16,52,119
16,52,119
16,52,119
16,52,119
16,52,119
102,119,195
102,120,195
102,120,195
102,120,195
102,120,195
18,70,153
18,70,153
18,70,153
18,70,153
18,70,153
18,71,190
18,71,190
18,71,190
18,71,190
18,71,190
14,57,157
14,57,157
14,57,157
14,57,157
14,57,157
11,54,161
11,54,161
11,54,161
11,54,161
11,54,161
10,80,147
10,80,147
10,80,147
10,80,147
10,80,147
15,113,154
15,114,154
15,114,154
15,114,154
15,114,154
25,50,70
25,50,70
25,50,70
25,50,70
25,50,70
20,24,147
20,24,147
20,24,147
20,24,147
20,24,147
150,71,82
151,71,82
151,71,82
151,71,82
151,71,82
118,44,126
118,44,126
118,44,126
118,44,126
118,44,126
102,147,197
102,148,197
102,148,197
102,148,197
102,148,197
103,176,197
103,176,197
103,176,197
103,176,197
103,176,197
101,138,201
101,138,201
101,138,201
101,138,201
101,138,201
109,79,146
109,79,146
109,79,146
109,79,146
109,79,146
30,60,145
30,60,145
30,60,145
30,60,145
30,60,145
24,40,153
24,40,154
24,40,154
24,40,154
24,40,154
17,32,107
17,32,106
17,32,106
17,32,106
17,32,106
19,41,168
19,41,168
19,41,168
19,41,168
19,41,168
41,21,166
41,21,166
41,21,166
41,21,166
41,21,166
36,19,99
36,19,99
36,19,99
36,19,99
36,19,99
17,111,128
17,112,128
17,112,128
17,112,128
17,112,128
17,107,128
17,107,128
17,107,128
17,107,128
17,107,128
65,56,95
65,56,95
65,56,95
65,56,95
65,56,95
107,97,85
107,98,85
107,98,85
107,98,85
107,98,85
109,62,65
109,62,65
109,62,65
109,62,65
109,62,65
101,109,169
101,109,170
101,109,170
101,109,170
101,109,170
104,52,57
104,52,57
104,52,57
104,52,57
104,52,57
103,40,53
103,40,53
103,40,53
103,40,53
103,40,53
100,39,65
100,39,65
100,39,65
100,39,65
100,39,65
98,83,126
98,84,126
98,84,126
98,84,126
98,84,126
14,52,137
14,52,138
14,52,138
14,52,138
14,52,138
17,44,149
17,44,149
17,44,149
17,44,149
17,44,149
12,56,162
12,56,162
12,56,162
12,56,162
12,56,162
18,50,148
18,50,148
18,50,148
18,50,148
18,50,148
22,38,137
22,38,136
22,38,136
22,38,136
22,38,136
16,104,91
16,104,91
16,104,91
16,104,91
16,104,91
11,83,56
11,83,56
11,83,56
11,83,56
11,83,56
7,79,83
7,79,83
7,79,83
7,79,83
7,79,83
90,50,88
90,50,88
90,50,88
90,50,88
90,50,88
129,38,94
129,38,94
129,38,94
129,38,94
129,38,94
104,129,153
105,129,154
105,129,154
105,129,154
105,129,154
170,47,60
170,47,59
170,47,59
170,47,59
170,47,59
139,53,41
139,53,41
139,53,41
139,53,41
139,53,41
115,56,83
115,56,83
115,56,83
115,56,83
115,56,83
103,139,155
103,139,156
103,139,156
103,139,156
103,139,156
19,60,107
19,60,107
19,60,107
19,60,107
19,60,107
16,67,144
16,67,144
16,67,144
16,67,144
16,67,144
15,52,113
15,52,113
15,52,113
15,52,113
15,52,113
19,49,116
19,49,116
19,49,116
19,49,116
19,49,116
7,67,102
7,67,102
7,67,102
7,67,102
7,67,102
16,116,101
16,116,101
16,116,101
16,116,101
16,116,101
81,51,42
81,51,42
81,51,42
81,51,42
81,51,42
43,15,101
43,15,101
43,15,101
43,15,101
43,15,101
154,60,47
155,60,47
155,60,47
155,60,47
155,60,47
117,58,89
116,58,89
116,58,89
116,58,89
116,58,89
104,160,159
104,160,159
104,160,159
104,160,159
104,160,159
104,196,162
104,196,162
104,196,162
104,196,162
104,196,162
103,153,162
103,153,162
103,153,162
103,153,162
103,153,162
114,90,105
114,90,105
114,90,105
114,90,105
114,90,105
61,68,106
61,68,106
61,68,106
61,68,106
61,68,106
32,30,111
32,30,111
32,30,111
32,30,111
32,30,111
19,27,73
19,27,73
19,27,73
19,27,73
19,27,73
16,33,124
16,33,124
16,33,124
16,33,124
16,33,124
65,18,133
65,18,133
65,18,133
65,18,133
65,18,133
95,23,67
95,23,67
95,23,67
95,23,67
95,23,67
16,108,134
16,108,134
16,108,134
16,108,134
16,108,134
17,105,132
17,105,132
17,105,132
17,105,132
17,105,132
47,71,73
47,70,73
47,70,73
47,70,73
47,70,73
109,67,104
109,67,105
109,67,105
109,67,105
109,67,105
107,103,83
107,103,83
107,103,83
107,103,83
107,103,83
103,131,184
103,131,184
103,131,184
103,131,184
103,131,184
104,59,74
104,59,74
104,59,74
104,59,74
104,59,74
107,51,59
107,51,59
107,51,59
107,51,59
107,51,59
106,41,66
106,41,66
106,41,66
106,41,66
106,41,66
106,44,92
106,44,92
106,44,92
106,44,92
106,44,92
13,35,136
13,35,136
13,35,136
13,35,136
13,35,136
19,35,150
19,35,150
19,35,150
19,35,150
19,35,150
19,48,165
19,48,165
19,48,165
19,48,165
19,48,165
13,41,151
13,41,151
13,41,151
13,41,151
13,41,151
22,32,140
22,32,140
22,32,140
22,32,140
22,32,140
21,100,101
21,100,101
21,100,101
21,100,101
21,100,101
12,76,60
12,76,60
12,76,60
12,76,60
12,76,60
8,76,87
8,76,87
8,76,87
8,76,87
8,76,87
70,63,87
70,63,87
70,63,87
70,63,87
70,63,87
125,38,99
125,37,100
125,37,100
125,37,100
125,37,100
103,159,178
103,159,178
103,159,178
103,159,178
103,159,178
157,50,64
157,50,64
157,50,64
157,50,64
157,50,64
133,53,45
133,53,45
133,53,45
133,53,45
133,53,45
132,55,81
132,55,81
132,55,81
132,55,81
132,55,81
104,135,158
104,135,158
104,135,158
104,135,158
104,135,158
18,57,112
18,57,112
18,57,112
18,57,112
18,57,112
16,59,146
16,59,146
16,59,146
16,59,146
16,59,146
14,35,114
14,35,114
14,35,114
14,35,114
14,35,114
13,37,117
13,37,117
13,37,117
13,37,117
13,37,117
27,64,105
27,64,105
27,64,105
27,64,105
27,64,105
16,111,104
16,112,105
16,112,105
16,112,105
16,112,105
84,38,42
84,37,42
84,37,42
84,37,42
84,37,42
76,11,106
76,11,106
76,11,106
76,11,106
76,11,106
152,69,41
152,70,41
152,70,41
152,70,41
152,70,41
127,67,84
127,67,84
127,67,84
127,67,84
127,67,84
103,163,171
103,163,171
103,163,171
103,163,171
103,163,171
105,196,170
105,196,170
105,196,170
105,196,170
105,196,170
103,162,176
103,162,176
103,162,176
103,162,176
103,162,176
109,135,149
109,135,149
109,135,149
109,135,149
109,135,149
32,55,106
31,55,105
31,55,105
31,55,105
31,55,105
33,25,116
33,25,116
33,25,116
33,25,116
33,25,116
65,14,74
65,14,74
65,14,74
65,14,74
65,14,74
17,23,127
17,23,127
17,23,127
17,23,127
17,23,127
72,19,140
72,19,140
72,19,140
72,19,140
72,19,140
106,23,70
106,23,70
106,23,70
106,23,70
106,23,70
16,105,139
16,106,139
16,106,139
16,106,139
16,106,139
16,105,138
16,105,138
16,105,138
16,105,138
16,105,138
41,69,76
41,69,76
41,69,76
41,69,76
41,69,76
119,37,84
119,37,84
119,37,84
119,37,84
119,37,84
106,107,95
106,107,95
106,107,95
106,107,95
106,107,95
102,136,191
103,136,191
103,136,191
103,136,191
103,136,191
104,54,91
104,54,90
104,54,90
104,54,90
104,54,90
105,53,61
105,53,61
105,53,61
105,53,61
105,53,61
113,34,69
113,34,69
113,34,69
113,34,69
113,34,69
112,30,73
112,30,73
112,30,73
112,30,73
112,30,73
15,35,141
15,35,141
15,35,141
15,35,141
15,35,141
16,36,156
16,36,156
16,36,156
16,36,156
16,36,156
15,47,170
15,47,170
15,47,170
15,47,170
15,47,170
14,42,157
14,42,157
14,42,157
14,42,157
14,42,157
22,34,146
22,34,146
22,34,146
22,34,146
22,34,146
17,107,106
17,107,106
17,107,106
17,107,106
17,107,106
11,77,63
11,77,63
11,77,63
11,77,63
11,77,63
9,81,92
9,81,92
9,81,92
9,81,92
9,81,92
51,74,74
51,74,74
51,74,74
51,74,74
51,74,74
108,38,108
108,38,108
108,38,108
108,38,108
108,38,108
103,169,182
103,170,182
103,170,182
103,170,182
103,170,182
139,69,88
139,69,88
139,69,88
139,69,88
139,69,88
132,51,48
132,51,48
132,51,48
132,51,48
132,51,48
167,51,83
167,51,84
167,51,84
167,51,84
167,51,84
102,119,154
102,119,154
102,119,154
102,119,154
102,119,154
15,56,119
15,57,119
15,57,119
15,57,119
15,57,119
18,60,151
18,60,152
18,60,152
18,60,152
18,60,152
12,36,120
12,36,120
12,36,120
12,36,120
12,36,120
9,36,123
9,36,123
9,36,123
9,36,123
9,36,123
8,62,111
8,62,111
8,62,111
8,62,111
8,62,111
15,110,110
15,110,110
15,110,110
15,110,110
15,110,110
95,42,45
95,42,45
95,42,45
95,42,45
95,42,45
63,13,112
63,13,113
63,13,113
63,13,113
63,13,113
159,78,44
159,79,44
159,79,44
159,79,44
159,79,44
146,90,74
146,90,74
146,90,74
146,90,74
146,90,74
103,161,175
104,161,175
104,161,175
104,161,175
104,161,175
105,192,174
105,192,174
105,192,174
105,192,174
105,192,174
103,172,181
103,172,181
103,172,181
103,172,181
103,172,181
104,149,167
104,149,167
104,149,167
104,149,167
104,149,167
55,53,115
55,53,115
55,53,115
55,53,115
55,53,115
32,26,121
32,26,121
32,26,121
32,26,121
32,26,121
58,11,77
58,11,77
58,11,77
58,11,77
58,11,77
19,24,131
19,24,132
19,24,132
19,24,132
19,24,132
94,18,144
95,18,144
95,18,144
95,18,144
95,18,144
109,20,75
109,20,75
109,20,75
109,20,75
109,20,75
16,106,141
16,106,141
16,106,141
16,106,141
16,106,141
16,103,141
16,103,141
16,103,141
16,103,141
16,103,141
36,64,76
36,64,76
36,64,76
36,64,76
36,64,76
132,33,42
133,33,42
133,33,42
133,33,42
133,33,42
106,82,114
106,82,114
106,82,114
106,82,114
106,82,114
102,135,191
103,136,192
103,136,192
103,136,192
103,136,192
104,55,100
104,55,100
104,55,100
104,55,100
104,55,100
107,58,63
107,58,63
107,58,63
107,58,63
107,58,63
111,33,69
111,33,69
111,33,69
111,33,69
111,33,69
110,30,73
110,30,73
110,30,73
110,30,73
110,30,73
12,37,143
12,37,144
12,37,144
12,37,144
12,37,144
16,36,158
16,36,158
16,36,158
16,36,158
16,36,158
12,46,171
12,46,171
12,46,171
12,46,171
12,46,171
14,43,159
14,43,159
14,43,159
14,43,159
14,43,159
22,32,147
22,32,147
22,32,147
22,32,147
22,32,147
17,101,107
17,101,108
17,101,108
17,101,108
17,101,108
12,78,63
12,78,63
12,78,63
12,78,63
12,78,63
10,86,93
10,86,93
10,86,93
10,86,93
10,86,93
29,75,73
29,75,73
29,75,73
29,75,73
29,75,73
74,49,105
74,49,105
74,49,105
74,49,105
74,49,105
103,176,182
103,176,182
103,176,182
103,176,182
103,176,182
128,88,115
128,88,115
128,88,115
128,88,115
128,88,115
133,56,49
133,56,49
133,56,49
133,56,49
133,56,49
160,53,84
160,53,84
160,53,84
160,53,84
160,53,84
110,115,151
110,115,151
110,115,151
110,115,151
110,115,151
18,53,119
18,53,119
18,53,119
18,53,119
18,53,119
17,59,154
17,59,154
17,59,154
17,59,154
17,59,154
14,39,121
14,39,121
14,39,121
14,39,121
14,39,121
16,36,125
16,36,125
16,36,125
16,36,125
16,36,125
10,61,112
10,61,111
10,61,111
10,61,111
10,61,111
15,108,112
15,108,112
15,108,112
15,108,112
15,108,112
73,40,45
73,40,45
73,40,45
73,40,45
73,40,45
54,13,113
54,13,113
54,13,113
54,13,113
54,13,113
162,88,46
162,89,46
162,89,46
162,89,46
162,89,46
158,101,55
158,101,55
158,101,55
158,101,55
158,101,55
103,169,174
103,169,174
103,169,174
103,169,174
103,169,174
104,196,174
104,196,174
104,196,174
104,196,174
104,196,174
103,177,179
103,177,179
103,177,179
103,177,179
103,177,179
103,157,171
103,157,171
103,157,171
103,157,171
103,157,171
48,61,125
48,61,124
48,61,124
48,61,124
48,61,124
30,25,123
30,25,123
30,25,123
30,25,123
30,25,123
62,11,79
62,11,79
62,11,79
62,11,79
62,11,79
19,23,133
19,23,133
19,23,133
19,23,133
19,23,133
71,19,147
71,19,147
71,19,147
71,19,147
71,19,147
113,19,76
113,19,76
113,19,76
113,19,76
113,19,76
16,104,141
16,105,141
16,105,141
16,105,141
16,105,141
16,106,142
16,106,142
16,106,142
16,106,142
16,106,142
24,71,78
24,71,78
24,71,78
24,71,78
24,71,78
122,35,42
122,35,42
122,35,42
122,35,42
122,35,42
106,79,111
106,79,111
106,79,111
106,79,111
106,79,111
103,134,192
103,135,192
103,135,192
103,135,192
103,135,192
104,57,104
104,57,104
104,57,104
104,57,104
104,57,104
107,55,62
107,55,62
107,55,62
107,55,62
107,55,62
110,39,68
110,39,68
110,39,68
110,39,68
110,39,68
108,34,74
108,34,74
108,34,74
108,34,74
108,34,74
13,35,143
13,35,144
13,35,144
13,35,144
13,35,144
19,35,157
19,35,157
19,35,157
19,35,157
19,35,157
12,46,173
12,46,173
12,46,173
12,46,173
12,46,173
16,41,159
16,41,159
16,41,159
16,41,159
16,41,159
21,31,147
21,31,147
21,31,147
21,31,147
21,31,147
16,104,110
16,105,110
16,105,110
16,105,110
16,105,110
13,79,65
13,79,65
13,79,65
13,79,65
13,79,65
9,84,94
9,84,94
9,84,94
9,84,94
9,84,94
17,75,73
17,75,73
17,75,73
17,75,73
17,75,73
68,47,104
69,47,104
69,47,104
69,47,104
69,47,104
104,176,184
104,177,184
104,177,184
104,177,184
104,177,184
125,95,123
125,95,123
125,95,123
125,95,123
125,95,123
129,60,51
129,60,50
129,60,50
129,60,50
129,60,50
166,50,83
166,50,83
166,50,83
166,50,83
166,50,83
118,106,147
117,106,147
117,106,147
117,106,147
117,106,147
18,53,119
18,53,120
18,53,120
18,53,120
18,53,120
17,58,155
17,58,155
17,58,155
17,58,155
17,58,155
15,35,122
15,35,122
15,35,122
15,35,122
15,35,122
25,37,126
25,37,126
25,37,126
25,37,126
25,37,126
11,61,113
11,61,113
11,61,113
11,61,113
11,61,113
15,110,113
15,110,113
15,110,113
15,110,113
15,110,113
74,39,46
74,39,46
74,39,46
74,39,46
74,39,46
61,9,113
61,9,113
61,9,113
61,9,113
61,9,113
162,80,46
162,80,46
162,80,46
162,80,46
162,80,46
161,107,50
161,107,50
161,107,50
161,107,50
161,107,50
103,164,175
103,164,175
103,164,175
103,164,175
103,164,175
104,191,175
104,191,175
104,191,175
104,191,175
104,191,175
104,177,181
104,177,181
104,177,181
104,177,181
104,177,181
104,159,174
104,159,174
104,159,174
104,159,174
104,159,174
53,68,129
53,67,129
53,67,129
53,67,129
53,67,129
33,25,123
33,25,124
33,25,124
33,25,124
33,25,124
59,10,81
59,10,80
59,10,80
59,10,80
59,10,80
18,21,135
18,21,135
18,21,135
18,21,135
18,21,135
95,20,150
96,20,150
96,20,150
96,20,150
96,20,150
109,23,79
109,23,79
109,23,79
109,23,79
109,23,79
16,105,142
16,105,143
16,105,143
16,105,143
16,105,143
17,104,141
17,104,141
17,104,141
17,104,141
17,104,141
26,75,79
26,75,79
26,75,79
26,75,79
26,75,79
126,30,42
126,30,42
126,30,42
126,30,42
126,30,42
109,70,107
108,70,107
108,70,107
108,70,107
108,70,107
103,135,193
104,135,194
104,135,194
104,135,194
104,135,194
106,63,110
106,63,110
106,63,110
106,63,110
106,63,110
107,46,61
107,46,61
107,46,61
107,46,61
107,46,61
108,36,68
108,36,68
108,36,68
108,36,68
108,36,68
111,31,73
111,31,73
111,31,73
111,31,73
111,31,73
12,36,143
13,36,143
13,36,143
13,36,143
13,36,143
17,39,160
17,39,160
17,39,160
17,39,160
17,39,160
17,44,173
17,44,173
17,44,173
17,44,173
17,44,173
15,43,161
15,43,161
15,43,161
15,43,161
15,43,161
21,34,148
21,34,148
21,34,148
21,34,148
21,34,148
16,109,113
16,109,113
16,109,113
16,109,113
16,109,113
13,74,65
13,74,65
13,74,65
13,74,65
13,74,65
9,83,95
9,83,95
9,83,95
9,83,95
9,83,95
26,80,76
26,80,76
26,80,76
26,80,76
26,80,76
56,52,102
56,51,102
56,51,102
56,51,102
56,51,102
103,177,183
104,177,183
104,177,183
104,177,183
104,177,183
117,103,139
117,102,139
117,102,139
117,102,139
117,102,139
139,52,52
139,52,51
139,52,51
139,52,51
139,52,51
153,50,82
153,50,82
153,50,82
153,50,82
153,50,82
109,96,141
109,96,142
109,96,142
109,96,142
109,96,142
16,50,120
16,50,120
16,50,120
16,50,120
16,50,120
18,59,155
18,59,155
18,59,155
18,59,155
18,59,155
17,38,122
17,38,122
17,38,122
17,38,122
17,38,122
11,38,127
11,38,127
11,38,127
11,38,127
11,38,127
7,60,114
7,60,114
7,60,114
7,60,114
7,60,114
16,110,114
16,110,114
16,110,114
16,110,114
16,110,114
95,44,47
95,43,47
95,43,47
95,43,47
95,43,47
84,10,114
84,10,114
84,10,114
84,10,114
84,10,114
159,85,47
160,85,47
160,85,47
160,85,47
160,85,47
162,112,45
162,112,45
162,112,45
162,112,45
162,112,45
102,165,174
103,165,175
103,165,175
103,165,175
103,165,175
104,188,176
104,188,176
104,188,176
104,188,176
104,188,176
104,179,182
104,178,182
104,178,182
104,178,182
104,178,182
103,159,175
103,159,175
103,159,175
103,159,175
103,159,175
59,73,133
59,73,133
59,73,133
59,73,133
59,73,133
31,25,124
31,25,124
31,25,124
31,25,124
31,25,124
52,13,80
52,12,80
52,12,80
52,12,80
52,12,80
29,25,135
28,25,135
28,25,135
28,25,135
28,25,135
110,20,151
110,20,151
110,20,151
110,20,151
110,20,151
106,19,77
106,19,77
106,19,77
106,19,77
106,19,77
15,106,143
15,106,144
15,106,144
15,106,144
15,106,144
16,104,143
16,104,143
16,104,143
16,104,143
16,104,143
28,73,78
28,73,78
28,73,78
28,73,78
28,73,78
128,26,40
128,26,40
128,26,40
128,26,40
128,26,40
111,57,95
111,57,95
111,57,95
111,57,95
111,57,95
103,125,191
103,125,191
103,125,191
103,125,191
103,125,191
104,72,121
104,72,121
104,72,121
104,72,121
104,72,121
108,51,63
108,51,63
108,51,63
108,51,63
108,51,63
105,40,67
105,40,67
105,40,67
105,40,67
105,40,67
113,29,72
113,29,72
113,29,72
113,29,72
113,29,72
13,37,143
13,37,144
13,37,144
13,37,144
13,37,144
20,34,157
20,34,157
20,34,157
20,34,157
20,34,157
13,46,173
13,46,173
13,46,173
13,46,173
13,46,173
16,44,160
16,44,160
16,44,160
16,44,160
16,44,160
21,31,148
21,31,148
21,31,148
21,31,148
21,31,148
16,107,112
16,107,112
16,107,112
16,107,112
16,107,112
18,72,64
18,72,64
18,72,64
18,72,64
18,72,64
10,83,94
10,83,94
10,83,94
10,83,94
10,83,94
12,79,74
12,79,74
12,79,74
12,79,74
12,79,74
61,56,96
61,56,96
61,56,96
61,56,96
61,56,96
104,180,183
104,181,183
104,181,183
104,181,183
104,181,183
112,117,155
112,117,155
112,117,155
112,117,155
112,117,155
128,62,51
128,62,50
128,62,50
128,62,50
128,62,50
159,50,83
159,50,83
159,50,83
159,50,83
159,50,83
121,93,140
121,93,140
121,93,140
121,93,140
121,93,140
17,52,120
17,52,120
17,52,120
17,52,120
17,52,120
18,59,156
18,59,156
18,59,156
18,59,156
18,59,156
14,38,122
14,38,122
14,38,122
14,38,122
14,38,122
11,39,127
11,39,127
11,39,127
11,39,127
11,39,127
8,60,115
8,60,115
8,60,115
8,60,115
8,60,115
16,110,112
16,110,113
16,110,113
16,110,113
16,110,113
96,42,47
96,42,47
96,42,47
96,42,47
96,42,47
94,11,114
94,11,114
94,11,114
94,11,114
94,11,114
163,96,48
163,96,48
163,96,48
163,96,48
163,96,48
168,108,43
168,108,43
168,108,43
168,108,43
168,108,43
103,163,176
103,164,177
103,164,177
103,164,177
103,164,177
104,186,175
104,186,175
104,186,175
104,186,175
104,186,175
104,183,181
104,183,181
104,183,181
104,183,181
104,183,181
103,158,175
103,158,175
103,158,175
103,158,175
103,158,175
70,83,142
70,82,141
70,82,141
70,82,141
70,82,141
35,25,124
35,25,124
35,25,124
35,25,124
35,25,124
58,9,81
58,9,81
58,9,81
58,9,81
58,9,81
26,25,136
26,25,136
26,25,136
26,25,136
26,25,136
85,19,151
85,19,151
85,19,151
85,19,151
85,19,151
97,19,78
98,19,78
98,19,78
98,19,78
98,19,78
16,106,143
16,106,143
16,106,143
16,106,143
16,106,143
16,105,143
16,105,143
16,105,143
16,105,143
16,105,143
28,73,78
28,73,78
28,73,78
28,73,78
28,73,78
124,25,39
125,25,39
125,25,39
125,25,39
125,25,39
110,53,89
110,53,89
110,53,89
110,53,89
110,53,89
104,110,193
104,110,194
104,110,194
104,110,194
104,110,194
104,76,128
104,76,128
104,76,128
104,76,128
104,76,128
106,61,63
106,61,63
106,61,63
106,61,63
106,61,63
108,37,66
108,37,66
108,37,66
108,37,66
108,37,66
111,31,72
111,31,72
111,31,72
111,31,72
111,31,72
15,37,142
15,37,143
15,37,143
15,37,143
15,37,143
17,36,157
17,36,157
17,36,157
17,36,157
17,36,157
13,46,173
13,46,173
13,46,173
13,46,173
13,46,173
17,43,159
17,43,158
17,43,158
17,43,158
17,43,158
21,30,147
21,30,147
21,30,147
21,30,147
21,30,147
15,105,111
15,106,112
15,106,112
15,106,112
15,106,112
20,73,65
20,73,65
20,73,65
20,73,65
20,73,65
9,80,94
9,80,94
9,80,94
9,80,94
9,80,94
19,79,75
19,79,74
19,79,74
19,79,74
19,79,74
50,67,89
50,67,89
50,67,89
50,67,89
50,67,89
103,184,182
104,185,183
104,185,183
104,185,183
104,185,183
106,131,167
106,131,167
106,131,167
106,131,167
106,131,167
122,62,50
122,61,50
122,61,50
122,61,50
122,61,50
144,50,82
144,50,82
144,50,82
144,50,82
144,50,82
103,94,139
103,94,139
103,94,139
103,94,139
103,94,139
17,52,119
17,52,120
17,52,120
17,52,120
17,52,120
17,56,156
17,56,156
17,56,156
17,56,156
17,56,156
15,37,122
15,37,122
15,37,122
15,37,122
15,37,122
22,38,127
22,38,127
22,38,127
22,38,127
22,38,127
10,62,114
10,63,114
10,63,114
10,63,114
10,63,114
15,110,114
15,111,114
15,111,114
15,111,114
15,111,114
96,47,47
97,47,47
97,47,47
97,47,47
97,47,47
33,16,116
33,16,116
33,16,116
33,16,116
33,16,116
164,96,48
165,96,48
165,96,48
165,96,48
165,96,48
162,105,44
162,106,44
162,106,44
162,106,44
162,106,44
103,161,176
103,161,176
103,161,176
103,161,176
103,161,176
104,182,176
104,182,176
104,182,176
104,182,176
104,182,176
103,181,180
103,181,180
103,181,180
103,181,180
103,181,180
103,159,174
103,159,174
103,159,174
103,159,174
103,159,174
79,95,146
79,95,146
79,95,146
79,95,146
79,95,146
33,23,123
33,23,124
33,23,124
33,23,124
33,23,124
55,10,80
55,10,80
55,10,80
55,10,80
55,10,80
27,25,135
27,25,135
27,25,135
27,25,135
27,25,135
87,19,151
87,19,151
87,19,151
87,19,151
87,19,151
108,21,79
108,21,79
108,21,79
108,21,79
108,21,79
16,104,143
16,104,143
16,104,143
16,104,143
16,104,143
17,106,142
17,106,142
17,106,142
17,106,142
17,106,142
32,76,86
32,76,85
32,76,85
32,76,85
32,76,85
126,23,39
126,23,39
126,23,39
126,23,39
126,23,39
114,51,93
114,52,94
114,52,94
114,52,94
114,52,94
104,112,192
105,113,193
105,113,193
105,113,193
105,113,193
106,78,131
106,78,131
106,78,131
106,78,131
106,78,131
106,52,61
106,52,61
106,52,61
106,52,61
106,52,61
110,43,66
110,43,66
110,43,66
110,43,66
110,43,66
111,32,74
111,32,74
111,32,74
111,32,74
111,32,74
15,38,142
15,38,143
15,38,143
15,38,143
15,38,143
17,36,158
17,36,158
17,36,158
17,36,158
17,36,158
14,44,171
14,44,171
14,44,171
14,44,171
14,44,171
15,42,158
15,42,158
15,42,158
15,42,158
15,42,158
22,29,146
22,29,146
22,29,146
22,29,146
22,29,146
15,105,116
15,106,117
15,106,117
15,106,117
15,106,117
13,77,67
13,77,67
13,77,67
13,77,67
13,77,67
10,80,95
10,80,95
10,80,95
10,80,95
10,80,95
7,83,77
7,83,77
7,83,77
7,83,77
7,83,77
39,68,95
39,68,95
39,68,95
39,68,95
39,68,95
104,183,183
104,183,183
104,183,183
104,183,183
104,183,183
